2.778009033203125000e+02 1.641603088378906250e+02 5.787362670898438211e+01 4.384265136718750000e+01 7.270827591419218860e-01 8.277328312396999843e-01 1.237358719110488448e+00 1.006500720977780983e-01 5.102759599685664504e-01 4.096258878707883522e-01 1.145480394363403320e+00 -8.753700892077844742e-01 -2.825535003338949025e+00 -2.020850483571187794e+00 2.312169909477233887e+00 -1.950164914131164551e+00 1.356751514652689838e+00 1.204746626055343661e+00 3.084591489136346620e+00 2.023355409700231533e+00 2.367807265301338226e+00 1.992720893733526344e+00 1.072254943847656250e+02 6.001341247558593750e+01 6.240704679585455779e+02 2.871075283932793809e+02 1.552719407703661147e+02 2.637263896868602160e+02 1.720141017913261692e+02 1.681776996579017975e+02 8.786177382239876010e+01 1.389887177110670564e+03 1.481179323352563642e+03 1.040755879449158101e+03 1.085182636283017700e+03 7.529241703268767196e+02 6.469450683593750000e+02 1.651959838867187500e+02 2.672808816805266385e+00 6.307805483565102067e-01 7.628749104313249374e-01 1.606370705814294642e+00 3.041996725504442001e+00 6.004221439361572266e-01 -5.450582504272460938e-01 1.475792233143941701e+00 -2.857228159904479980e+00 2.351739168167114258e+00 1.206258773803710938e+00 -4.925993382930756725e-01 -1.219682097434997559e+00 -1.170852661132812500e+00 1.210802793502807617e+00 -9.951384663581848145e-01 2.179667502641678689e-01 1.751317024230957031e+00 -6.859315633773803711e-01
2.158318939208984375e+02 2.028921508789062500e+02 1.678754730224609375e+02 5.661722183227538352e+01 -2.364666461944578968e-01 -1.188640289939939976e+00 -1.727631807327270508e+00 -9.521736437454819679e-01 -1.491165161132812500e+00 -5.389915173873306431e-01 -1.766368691121236623e+00 2.331565096974372864e+00 -2.461316585540771484e-01 -2.185251519083976746e+00 1.520237032567159474e+00 -2.577696755528450012e+00 1.782126490386079620e+00 2.617071176009093669e+00 1.745076632996806820e+00 2.383685979633721974e+00 2.129482137273015496e+00 2.633444971757981090e+00 9.091175079345703125e+01 7.565161132812500000e+01 1.935875126698820168e+02 3.375709111407447267e+02 4.271050441807717561e+02 2.203132012206779109e+02 3.821776861021787681e+02 2.368042458353216091e+02 1.972543620371526458e+02 7.136484515185989039e+02 6.329385563259606897e+02 4.210071557928002903e+02 2.587101851304406637e+02 9.335908301444872848e+01 9.639591217041015625e+01 4.274474716186523438e+01 1.415257485085395839e+00 2.331472755407413722e+00 3.262487968739626876e+00 8.911742992380869977e-01 1.845656953325771843e+00 1.599262773990631104e+00 -2.917553842067718506e+00 -7.323023229837418713e-01 1.845394432544708252e+00 2.239391326904296875e+00 -2.277425289154052734e+00 -1.183029413223266602e+00 -9.465627670288087048e-01 -1.024178385734558105e+00 -1.885409712791442871e+00 -4.080711901187896729e-01 7.149757146835326038e-01 6.401285529136658825e-01 5.134739875793455921e-01
1.789722442626953125e+02 1.191112289428710938e+02 7.750469970703125000e+01 5.499236297607421875e+01 -2.171711251139641252e+00 -5.885779708623887219e-01 -1.693768069148063660e+00 1.583133280277252641e+00 4.779431819915775925e-01 -1.105190098285675049e+00 -1.817953586578369141e-01 -2.963649213314056396e+00 -2.777984291315078735e+00 -2.781853854656219482e+00 -2.596188932657241821e+00 1.856649219989776611e-01 2.179307071239855453e+00 3.021529527799043713e+00 3.253620597866152764e+00 3.200784568162481136e+00 2.639815648727043662e+00 1.120676856462016202e+00 1.054420013427734375e+02 9.396661376953126421e+01 8.089314030453331270e+02 3.934661887490807430e+02 2.511481297531476002e+02 2.781984236214779571e+02 2.544020446073441519e+02 1.621530071502414785e+02 7.892849608031488629e+01 1.065580873527261247e+03 1.697607359279762477e+03 9.848526111797453950e+02 1.137384199048199662e+03 1.616113171909744608e+02 1.814084472656250000e+02 8.196908569335936079e+01 1.424154142190092509e+00 1.871797700113213558e+00 1.618659485823039201e+00 1.616606998133344408e+00 1.419115367413751327e+00 -1.457121014595031738e+00 -1.275325655937194824e+00 1.506528198719024658e+00 1.320863276720046997e+00 -2.323929309844970703e+00 -2.142133951187133789e+00 -6.387643516063692961e-02 2.107834815979004350e+00 1.614214420318603516e+00 3.009957313537597656e+00 6.741876006126402698e-01 9.572367072105408825e-01 -8.668082952499390759e-01 1.111038446426391380e+00
1.722299804687500000e+02 1.065475006103515483e+02 8.284480285644531250e+01 7.512310791015625000e+01 6.086023300886154175e-01 1.922050178050994873e+00 2.433845698833466020e+00 1.313447847962379456e+00 1.825243368744850603e+00 5.117955207824711472e-01 2.380658894777297974e+00 2.908042192459106445e+00 -2.221325635910034180e-01 5.273832976818084717e-01 -2.602791458368301392e+00 -3.130174756050109863e+00 2.457220700195966945e+00 3.485826484503815159e+00 2.443961489372873164e+00 1.415372174373491276e+00 3.178999328546962655e+00 3.171739059018942264e+00 2.713743972778320312e+01 4.437292098999024148e+01 7.338277103035154880e+01 2.699939700013313200e+02 3.598170654011906890e+02 3.546248621454197973e+02 1.449522294473302964e+02 2.567352757254880657e+02 1.642179044003611637e+02 3.074925447068848712e+02 2.836953247380104699e+02 4.363067592436420910e+02 5.291139839919613905e+02 2.595667426411687870e+02 1.230242691040039205e+02 5.199007797241210938e+01 3.030634313872482721e+00 1.895601801231159511e+00 3.127394288558885016e+00 3.753922382291433379e+00 3.890890323631525760e+00 -1.404521886502401173e+00 2.498004525899887085e+00 1.970621228218078613e+00 -1.182389322911397755e+00 1.985089898109436035e+00 -3.955689966678619385e-01 6.410227417945861816e-01 3.242041170597079192e-02 -8.951770067214965820e-01 -2.944035291671752930e+00 9.124599099159240723e-01 -1.320682287216186079e+00 -2.893573522567749023e+00 1.914060235023498313e+00
1.880171813964843466e+02 6.528945159912109375e+01 6.215106582641601562e+01 4.579473876953125000e+01 1.159039127174765316e+00 -2.994312047958365142e-01 7.474798858165745408e-01 -1.458470331970601830e+00 -4.115592413581908304e-01 1.046911090612411055e+00 1.534253388643264771e+00 2.676077425479888916e+00 -2.268398467694417775e+00 1.141824036836624146e+00 2.480533450841903687e+00 1.338709414005279541e+00 1.922837787980406388e+00 2.692777271437159836e+00 2.388379741150628011e+00 1.852268295991787994e+00 2.514443717781921883e+00 1.699460422249846614e+00 5.570568084716797586e+01 6.961171722412109375e+01 5.137370559718185632e+02 2.093768384754680199e+02 2.185768710866513800e+02 1.884413425293589910e+02 1.247568002571629222e+02 1.076180162323204996e+02 9.249968937320308271e+01 9.543931228577116599e+02 5.923059966437737103e+02 7.329289217034558988e+02 5.864913313016865004e+02 1.786063678292713917e+02 9.843134307861328125e+01 8.310084533691406250e+01 1.726137119196087477e+00 7.627080511593818946e-01 2.638035800519446639e+00 2.867044815913315947e+00 1.781665066776964679e+00 -7.428575754165649414e-01 -2.277110964059829712e+00 2.864250306283132375e+00 1.525540892277852834e+00 1.823128342628479004e+00 2.888749539852142334e-01 1.164513349533081499e+00 5.474222358316137987e-03 -1.399257063865661621e+00 -1.372225403785705566e+00 -8.016210794448851429e-01 9.243043661117557042e-01 2.565985918045043945e+00 1.337389588356017622e+00
1.572707672119140625e+02 1.024680557250976562e+02 9.658235931396484375e+01 8.470517730712890625e+01 -2.048925042152404785e+00 2.590653896331788220e-01 -2.176478147506714311e+00 2.307990431785583496e+00 -1.275531053543097482e-01 -2.435543537139893466e+00 1.147679686546325684e+00 -2.180432383214132130e+00 -3.024611473083496094e-01 2.955073237419128418e+00 -1.450140833854675293e+00 1.877971235905782521e+00 2.348459599667472641e+00 2.195768715934046433e+00 2.197393881898586976e+00 3.749570331614620056e+00 1.455739754454160817e+00 3.075491551637460574e+00 1.780406036376953125e+02 7.031463623046875000e+01 2.733988949557111710e+02 3.392744644243130097e+02 2.234609452871190172e+02 3.078466665634056767e+02 3.472780354562489151e+02 1.270780223405837432e+02 3.159423065249725369e+02 4.486082799940787709e+02 4.627266047519339622e+02 3.961186574643992344e+02 4.491105347786643165e+02 1.040737529754339050e+02 3.568752288818359375e+01 3.203556060791015625e+01 2.538950416348313421e+00 1.380826141341783497e+00 1.865343125183845707e+00 2.236609429927549186e+00 9.405333229207942791e-01 -5.463857650756835938e-01 -1.694065451622009277e+00 1.634046618138448537e+00 -2.439246177673339844e-01 2.301592350006103516e+00 1.153912663459777832e+00 -7.446302175521851696e-01 1.304294824600219505e+00 -1.341862797737121582e+00 -3.751735985279083807e-01 -1.382439017295837846e+00 9.652792811393736683e-01 2.847978115081787109e+00 5.234957337379454456e-01
2.262364044189452841e+02 7.460404968261718750e+01 4.348568725585937500e+01 3.119779396057128906e+01 -1.013219445943832397e+00 4.348641932010649525e-01 8.513282239437103271e-01 1.448083639144897461e+00 1.864547669887542725e+00 4.164640307426453747e-01 2.702349964772359669e+00 7.986658255206506851e-01 1.962014261876241505e+00 -1.903684139251708984e+00 -7.403357028961181641e-01 1.163348436355590820e+00 2.886054222938976288e+00 9.093810902932805140e-01 2.138751904426720696e+00 2.391852739613718359e+00 2.006149288130311348e+00 1.235646338267309075e+00 1.246000823974609375e+02 1.187704849243164062e+02 2.653847160963459260e+02 2.905724137811799892e+02 9.632649990579076871e+01 1.611373017843496029e+02 1.308567220870775714e+02 1.103006693056109242e+02 4.649069201423488096e+01 5.127386261019130416e+02 4.196694764020227808e+02 3.105136579869400748e+02 2.982030476628977453e+02 8.469952829936305250e+01 5.118917083740234375e+01 4.402795410156250711e+01 2.183808493761363767e+00 2.608990019113301528e+00 1.502597018223240433e+00 2.894866691353262134e+00 1.860902369458467653e+00 -2.605748072266578674e+00 9.750872701406478882e-01 2.878771409392356873e+00 1.715422973036766052e+00 -2.814902305603027344e+00 7.659330368041992188e-01 -2.382687628269195557e-01 7.749506831169129528e-01 -1.369024038314819336e+00 2.730465412139892578e+00 5.536646842956541859e-01 5.314849019050599255e-01 -2.091542333364486694e-01 -3.682914674282075085e-01
3.993688659667968182e+02 1.713444824218750000e+02 7.495918273925781250e+01 3.122550010681151988e+01 1.898903548717498779e+00 2.515505731105804443e+00 1.461844503879547119e+00 6.166021823883058861e-01 -4.370590448379517712e-01 -1.053661227226257768e+00 -2.987624675035476685e+00 1.738754693661825002e+00 -1.400295734405517578e+00 -1.556805938482284546e+00 1.587328940629959106e+00 -3.139050428067342580e+00 3.540019192915872637e+00 3.057946527975460516e+00 2.024306670768321936e+00 1.674467969660730304e+00 1.646400247338444478e+00 3.311168913195113639e+00 1.394890747070312500e+02 1.001194076538085938e+02 6.063430960105197300e+02 7.867104842783021468e+02 6.304272698792835854e+02 2.513348422432455038e+02 1.754678288257074428e+02 1.109936901064361194e+02 1.114507151830942320e+02 1.017600302979564503e+03 1.040329519454628780e+03 9.586976204602251528e+02 6.725286116713969022e+02 1.278108365473440529e+02 8.915672302246093750e+01 4.853628921508789062e+01 2.184731861073544668e+00 2.709251173786572764e+00 9.542527133317890708e-01 2.609065687146201906e+00 7.159172730187264300e-01 -2.040534317493438721e+00 9.470903575420379639e-01 2.503896296024322510e+00 -6.402385830879211426e-01 -2.783175945281982422e+00 2.044487297534942905e-01 6.434332728385925293e-01 -1.255470275878906250e+00 1.557823538780212402e+00 -2.704456567764282227e+00 -8.442887663841246448e-01 -1.423125341534612828e-02 -7.426416277885437012e-01 -1.138773679733276589e+00
3.587741699218750000e+02 8.703736877441406250e+01 5.399976730346678977e+01 5.208477783203125000e+01 1.855267494916915227e+00 -1.982122957706452249e-01 5.404734611511230469e-01 -2.053479790687560591e+00 -1.314794033765792181e+00 7.386857569217681885e-01 4.604126811027526855e-01 2.518343269824981689e+00 5.587444901466369629e-01 2.057930588722229004e+00 9.833180904388427734e-02 -1.959598779678344727e+00 1.911543176236286667e+00 2.526131615507681616e+00 7.773718334734670554e-01 2.907207863012352345e+00 1.318465963116214112e+00 2.094202479416912510e+00 8.012191009521484375e+01 3.342346191406250000e+02 1.651230365927450293e+03 3.895167706848841931e+02 2.694702371858342076e+02 1.179427542949422332e+02 2.051430232559247031e+02 1.013516548456713764e+02 9.830381599748744748e+01 2.027583814121112482e+03 2.005894547770440113e+03 1.705719365365104977e+03 1.724618089617003079e+03 1.266112075103699368e+02 5.914830780029296875e+01 5.477830123901367898e+01 1.883748239753280540e+00 2.944188353118475376e+00 3.170525809090801950e+00 1.840690999489321689e+00 3.154377184333589934e+00 -2.655784785747528076e+00 -3.116197466850280762e+00 1.109057251607076466e+00 3.068656031285421193e+00 -5.667712092399597168e-01 -1.027183890342712402e+00 9.709641337394717131e-02 -1.758171081542968084e+00 -2.580363750457763672e+00 -2.597891330718994141e+00 -2.770939588546751597e+00 -8.872728943824764736e-01 2.089013576507568359e+00 -1.173750638961792214e+00
1.943827972412109375e+02 1.040691909790039062e+02 6.907788085937500000e+01 3.182942390441894531e+01 -6.732916831970214844e-02 1.780047416687011719e-01 4.371737912297248840e-01 2.453339099884033203e-01 5.045029595494270325e-01 2.591690495610237122e-01 -9.576874971389770508e-01 -2.959769785404205322e+00 -2.196987450122833252e+00 -2.002082288265228271e+00 -1.239299952983856201e+00 7.627823352813720703e-01 9.600513314833436507e-01 2.965117682428169310e+00 2.240061333922667153e+00 2.017057811857540628e+00 1.338053664716000402e+00 8.056087681174205484e-01 1.183870925903320170e+02 1.404661407470703125e+02 3.436455198614737014e+02 1.401607732136545508e+02 2.358875807730719885e+02 1.495296388874208162e+02 1.460101981633090134e+02 7.505361599213124180e+01 3.927607360238112477e+01 5.496877723841311081e+02 4.521239910062637364e+02 4.219425098130180913e+02 3.855058835976397518e+02 9.390925556245330199e+02 2.788176574707031250e+02 1.737436218261718750e+02 3.196495628830930524e+00 6.634161523037100938e-01 1.569068286954408586e+00 2.782207328593613749e+00 2.745823595131738237e+00 5.481039881706237793e-01 1.505791485309600830e+00 -2.775311533604757130e+00 2.745091438293457031e+00 -7.016854882240295410e-01 2.560020089149474543e-01 5.228756070137023926e-01 5.902047753334045410e-01 2.908623218536376953e+00 1.613941669464111328e+00 1.152799606323242188e+00 -1.769765019416809304e+00 -1.249789476394653320e+00 1.491069495677948276e-01
2.363829956054687500e+02 1.477762298583984375e+02 1.372146606445312500e+02 1.306134338378906250e+02 2.544023692607879639e-01 -1.111023932695388794e+00 6.070908010005950928e-01 -1.365426301956176758e+00 3.526884317398071289e-01 1.718114733695983887e+00 1.779241442680358887e+00 -1.701400756835937500e+00 2.911100625991821289e+00 2.802543107663289845e+00 1.131859183311462402e+00 -1.670683924351827443e+00 1.797337107177389592e+00 2.032028226768474166e+00 2.973729324486261483e+00 3.117472831699537039e+00 1.185535465825284795e+00 2.396477208994661989e+00 1.669240875244140909e+02 3.053079414367675781e+01 2.828790613788540327e+02 2.996675495467416113e+02 3.444994016279677567e+02 3.675246656643087135e+02 3.549128767969309024e+02 1.680448288043440925e+02 3.292423335564357103e+02 5.991343796136638957e+02 4.717782807119126574e+02 6.765184253060193669e+02 4.269650500810494691e+02 4.212669799519152320e+02 3.299708251953125000e+02 1.483247680664062500e+02 2.325930193054556838e+00 1.948470378057231445e+00 9.469608992027599426e-01 2.791872009712042857e+00 1.695183420575526068e+00 1.821595788002014160e+00 4.235434532165527344e-02 -2.760188762341634572e+00 -1.089504837989807129e+00 7.538931369781494141e-01 -1.025348305702209473e+00 -3.650142848491667591e-01 -6.194166541099547230e-01 1.837000966072082520e+00 -2.189593315124511719e+00 7.390728592872621849e-01 1.753812730312347135e-01 -1.067702651023864746e+00 3.265965878963470459e-01
4.545576171874999432e+02 2.364464721679687500e+02 9.835993957519531250e+01 7.910668182373046875e+01 1.915861219167707963e-01 1.641072630882263184e+00 1.074612140655351045e-03 1.449486508965492249e+00 -1.905115097761154452e-01 -1.639998018741607666e+00 2.980619613324300587e+00 -2.594587206840515137e+00 -1.166007781401276588e+00 7.079784870147705078e-01 2.136557912454009056e+00 1.428579425439238548e+00 2.986770583999482920e+00 3.070016637370439394e+00 1.166008276591371517e+00 1.613147444516059625e+00 2.145034812917265388e+00 2.174955787197685453e+00 1.283501739501953125e+02 6.007870101928710938e+01 1.967818693616634107e+02 6.609654976471955479e+02 5.653158572628277625e+02 2.163398355342767161e+02 2.660892444906372702e+02 2.436012746715512947e+02 1.994058872850536375e+02 7.823542573193525413e+02 5.657368188769378321e+02 6.536843716704731833e+02 3.292476309918773723e+02 5.615273528380345880e+01 5.600835800170899148e+01 4.198497390747070312e+01 1.199660111744796698e+00 2.795987350616853995e+00 1.273472263796126658e+00 2.541857221050021653e+00 1.733779064859225283e+00 -2.647094488143920898e+00 6.554712057113647461e-01 -5.250728130340576172e-02 -1.481086706742644310e+00 -1.143508791923522949e+00 2.159056901931762695e+00 2.584666013717650257e-01 6.688047945499422942e-02 -1.560466527938842773e+00 -2.742570161819458008e+00 -2.192379236221312366e-01 -4.237260222434997559e-01 1.503585696220397949e+00 1.158708810806274636e+00
